Iteration,IP Source,IP Destination,Flow Label,Is,Number,Timestamp (microseconds),Nº pkt out of order,Out of order packets
8,2001:1:5::1,2001:1:7::2,1,sender,1500,1722268213.805115
8,2001:1:8::1,2001:1:1::1,1,sender,1500,1722268213.926892
8,2001:1:2::1,2001:1:3::1,1,sender,1500,1722268213.990199
8,2001:1:1::2,2001:1:7::1,1,sender,1500,1722268213.939053
8,2001:1:5::1,2001:1:7::2,1,receiver,1500,1722268213.955686,0,[]
8,2001:1:8::1,2001:1:1::1,1,receiver,1500,1722268214.0716732,0,[]
8,2001:1:2::1,2001:1:3::1,1,receiver,1500,1722268214.1217184,0,[]
8,2001:1:1::2,2001:1:7::1,1,receiver,1500,1722268214.1098363,0,[]
8,2001:1:3::1,2001:1:7::3,1,sender,2970,1722268213.866608
8,2001:1:3::1,2001:1:8::3,1,sender,2970,1722268213.746743
8,2001:1:2::2,2001:1:8::2,1,sender,2970,1722268213.852445
8,2001:1:8::4,2001:1:1::2,1,sender,2970,1722268213.909503
8,2001:1:3::1,2001:1:8::3,1,receiver,2970,1722268213.8928535,0,[]
8,2001:1:8::4,2001:1:1::2,1,receiver,2970,1722268214.05478,0,[]
8,2001:1:2::2,2001:1:8::2,1,receiver,2970,1722268214.0014021,0,[]
8,2001:1:3::1,2001:1:7::3,1,receiver,2970,1722268214.0388162,0,[]
9,2001:1:1::2,2001:1:7::1,1,sender,1500,1722268517.043786
9,2001:1:2::1,2001:1:3::1,1,sender,1500,1722268517.02341
9,2001:1:5::1,2001:1:7::2,1,sender,1500,1722268517.04311
9,2001:1:8::1,2001:1:1::1,1,sender,1500,1722268517.075354
9,2001:1:8::1,2001:1:1::1,1,receiver,1500,1722268517.1800694,0,[]
9,2001:1:5::1,2001:1:7::2,1,receiver,1500,1722268517.1744127,0,[]
9,2001:1:1::2,2001:1:7::1,1,receiver,1500,1722268517.145332,0,[]
9,2001:1:2::1,2001:1:3::1,1,receiver,1500,1722268517.1368523,0,[]
9,2001:1:3::1,2001:1:7::3,1,sender,2970,1722268516.81421
9,2001:1:8::4,2001:1:1::2,1,sender,2970,1722268517.091905
9,2001:1:3::1,2001:1:8::3,1,sender,2970,1722268517.007389
9,2001:1:2::2,2001:1:8::2,1,sender,2970,1722268517.023868
9,2001:1:8::4,2001:1:1::2,1,receiver,2970,1722268517.2121704,0,[]
9,2001:1:3::1,2001:1:8::3,1,receiver,2970,1722268517.1403272,0,[]
9,2001:1:3::1,2001:1:7::3,1,receiver,2970,1722268516.918266,0,[]
9,2001:1:2::2,2001:1:8::2,1,receiver,2970,1722268517.142578,0,[]
10,2001:1:2::1,2001:1:3::1,1,sender,1500,1722268819.979046
10,2001:1:5::1,2001:1:7::2,1,sender,1500,1722268820.047018
10,2001:1:1::2,2001:1:7::1,1,sender,1500,1722268820.006878
10,2001:1:8::1,2001:1:1::1,1,sender,1500,1722268820.043032
10,2001:1:8::1,2001:1:1::1,1,receiver,1500,1722268820.1968286,0,[]
10,2001:1:1::2,2001:1:7::1,1,receiver,1500,1722268820.1696887,0,[]
10,2001:1:2::1,2001:1:3::1,1,receiver,1500,1722268820.1194336,0,[]
10,2001:1:5::1,2001:1:7::2,1,receiver,1500,1722268820.166371,0,[]
10,2001:1:3::1,2001:1:7::3,1,sender,2970,1722268820.113826
10,2001:1:2::2,2001:1:8::2,1,sender,2970,1722268820.011361
10,2001:1:3::1,2001:1:8::3,1,sender,2970,1722268819.971267
10,2001:1:8::4,2001:1:1::2,1,sender,2970,1722268820.162082
10,2001:1:2::2,2001:1:8::2,1,receiver,2970,1722268820.1681604,0,[]
10,2001:1:8::4,2001:1:1::2,1,receiver,2970,1722268820.304532,0,[]
10,2001:1:3::1,2001:1:8::3,1,receiver,2970,1722268820.1073387,0,[]
10,2001:1:3::1,2001:1:7::3,1,receiver,2970,1722268820.2465253,0,[]
